1	|	Equus zebra	|	 	|	9791 9789 9788 9787 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eremothecium gossypii	|	 	|	33169 33170 4893 4892 4891 147537 716545 4890 451864 4751 33154 2759 131567 
1	|	Erethizon dorsatum	|	 	|	34844 34843 30649 33550 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Erinaceus europaeus	|	 	|	9365 9364 30577 9363 9362 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Erwinia tasmaniensis	|	 	|	338565 551 1903409 91347 1236 1224 2 131567 
1	|	Erysipelothrix rhusiopathiae	|	 	|	1648 1647 128827 526525 526524 1239 1783272 2 131567 
1	|	Erythrobacter litoralis	|	 	|	39960 1041 2800788 335929 204457 28211 1224 2 131567 
1	|	Erythrocebus patas	|	 	|	9538 9537 9528 9527 314294 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Escherichia coli	|	 	|	562 561 543 91347 1236 1224 2 131567 
1	|	Escherichia coli O127:H6	|	 	|	168807 562 561 543 91347 1236 1224 2 131567 
1	|	Escherichia coli O157:H7	|	 	|	83334 562 561 543 91347 1236 1224 2 131567 
1	|	Escherichia coli O7:K1	|	 	|	1072458 562 561 543 91347 1236 1224 2 131567 
1	|	Escherichia fergusonii	|	 	|	564 561 543 91347 1236 1224 2 131567 
1	|	Escherichia phage T7	|	 	|	10760 1985738 110456 2731653 2731643 2731619 2731618 2731360 2731341 10239 
1	|	Esox lucius	|	 	|	8010 8009 8008 8007 41705 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eucalyptus globulus subsp. globulus	|	 	|	71271 34317 3932 1699524 1699513 3931 41944 91836 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Euglena gracilis	|	 	|	3039 3038 1131320 86650 2704141 2570567 3035 33682 2611352 2759 131567 
1	|	Eulemur fulvus collaris	|	 	|	47178 13515 13513 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eulemur fulvus fulvus	|	 	|	40322 13515 13513 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eulemur macaco	|	 	|	30602 13513 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eulemur macaco macaco	|	 	|	30603 30602 13513 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Eumetopias jubatus	|	 	|	34886 34885 9702 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	European bat 1 lyssavirus	|	 	|	57482 2951618 11286 2842407 11270 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	European bat 2 lyssavirus	|	 	|	57483 2951619 11286 2842407 11270 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Exiguobacterium sibiricum	|	 	|	332410 33986 539742 539002 1385 91061 1239 1783272 2 131567 
1	|	Exiguobacterium sp.	|	 	|	44751 2644629 33986 539742 539002 1385 91061 1239 1783272 2 131567 
1	|	Exserohilum turcicum	|	 	|	93612 91493 28556 715340 92860 451868 147541 715962 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Fagopyrum esculentum subsp. ancestrale	|	 	|	180217 3617 3616 1110383 1110380 3615 3524 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Feline coronavirus	|	 	|	12663 693997 2509514 693996 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Feline sarcoma virus	|	 	|	11772 11768 153135 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Felis catus	|	 	|	9685 9682 338152 9681 379583 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Fervidobacterium nodosum	|	 	|	2424 2422 1643950 2419 188708 200918 2 131567 
1	|	Finegoldia magna	|	 	|	1260 150022 1570339 1737405 1737404 1239 1783272 2 131567 
1	|	Flaveria bidentis	|	 	|	4224 4223 219126 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Flaveria brownii	|	 	|	33111 4223 219126 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Flaveria pringlei	|	 	|	4226 4223 219126 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Flaveria trinervia	|	 	|	4227 4223 219126 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Flavobacterium johnsoniae	|	 	|	986 237 49546 200644 117743 976 68336 1783270 2 131567 
1	|	Flavobacterium psychrophilum	|	 	|	96345 237 49546 200644 117743 976 68336 1783270 2 131567 
1	|	Fowl aviadenovirus A	|	 	|	190061 10552 10508 2732559 2732529 2732008 2732005 2732004 10239 
1	|	Fowl aviadenovirus C	|	 	|	190063 10552 10508 2732559 2732529 2732008 2732005 2732004 10239 
1	|	Fowlpox virus	|	 	|	10261 10260 10241 10240 2732527 2732525 2732007 2732005 2732004 10239 
1	|	Francisella philomiragia	|	 	|	28110 262 34064 72273 1236 1224 2 131567 
1	|	Francisella tularensis	|	 	|	263 262 34064 72273 1236 1224 2 131567 
1	|	Francisella tularensis subsp. holarctica	|	 	|	119857 263 262 34064 72273 1236 1224 2 131567 
1	|	Francisella tularensis subsp. mediasiatica	|	 	|	135248 263 262 34064 72273 1236 1224 2 131567 
1	|	Francisella tularensis subsp. novicida	|	 	|	264 263 262 34064 72273 1236 1224 2 131567 
1	|	Francisella tularensis subsp. tularensis	|	 	|	119856 263 262 34064 72273 1236 1224 2 131567 
1	|	Frankia alni	|	 	|	1859 1854 74712 85013 1760 201174 1783272 2 131567 
1	|	Frankia casuarinae	|	 	|	106370 1854 74712 85013 1760 201174 1783272 2 131567 
1	|	Frankia sp.	|	 	|	1855 2632575 1854 74712 85013 1760 201174 1783272 2 131567 
1	|	Friend murine leukemia virus	|	 	|	11795 11786 153135 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Fructilactobacillus sanfranciscensis	|	 	|	1625 2767881 33958 186826 91061 1239 1783272 2 131567 
1	|	Fujinami sarcoma virus	|	 	|	11885 153057 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Fusarium culmorum	|	 	|	5516 569360 5506 110618 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Fusarium graminearum	|	 	|	5518 569360 5506 110618 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Fusarium proliferatum	|	 	|	948311 171627 5506 110618 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Fusarium vanettenii	|	 	|	2747968 232080 5506 110618 5125 222543 147550 715989 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Fusobacterium nucleatum subsp. nucleatum	|	 	|	76856 851 848 203492 203491 203490 32066 2 131567 
1	|	Galago senegalensis	|	 	|	9465 9462 40297 376917 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Galegeeska rufescens	|	 	|	42151 2819854 28735 28734 311790 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Galeopterus variegatus	|	 	|	482537 482536 30657 30656 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Galeorhinus galeus	|	 	|	86063 7874 7839 30483 119195 119197 119203 7778 7777 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gallid alphaherpesvirus 2	|	 	|	10390 180252 10293 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Gallus gallus	|	 	|	9031 9030 9072 9005 8976 1549675 8825 8782 436492 436491 436489 436486 8492 1329799 32561 8457 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Geobacillus kaustophilus	|	 	|	1462 1505648 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	Geobacillus sp.	|	 	|	1891658 2642459 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	Geobacillus stearothermophilus	|	 	|	1422 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	Geobacillus thermodenitrificans	|	 	|	33940 129337 186817 1385 91061 1239 1783272 2 131567 
1	|	Geobacter metallireducens	|	 	|	28232 28231 213422 3031668 3031651 200940 2 131567 
1	|	Geobacter sp.	|	 	|	46610 2627627 28231 213422 3031668 3031651 200940 2 131567 
1	|	Geobacter sulfurreducens	|	 	|	35554 28231 213422 3031668 3031651 200940 2 131567 
1	|	Geodia cydonium	|	 	|	6047 6046 6045 1779168 1779164 1779146 6042 6040 33208 33154 2759 131567 
1	|	Geotalea daltonii	|	 	|	1203471 2910589 213422 3031668 3031651 200940 2 131567 
1	|	Geotalea uraniireducens	|	 	|	351604 2910589 213422 3031668 3031651 200940 2 131567 
1	|	Gerbillus sp.	|	 	|	10187 2622000 10186 10045 10066 337687 1963758 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Giardia intestinalis	|	 	|	5741 5740 68459 5739 5738 207245 2611341 2759 131567 
1	|	Ginglymostoma cirratum	|	 	|	7801 7800 30507 30503 119195 119197 119203 7778 7777 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Giraffa camelopardalis	|	 	|	9894 9893 9892 35500 9845 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Glaesserella parasuis	|	 	|	738 2094023 712 135625 1236 1224 2 131567 
1	|	Globicephala melas	|	 	|	9731 9729 9726 9722 9721 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gloeobacter violaceus	|	 	|	33072 33071 1890422 307595 3028117 1117 1798711 1783272 2 131567 
1	|	Gloeothece citriformis	|	 	|	2546356 28070 1890450 1118 1301283 3028117 1117 1798711 1783272 2 131567 
1	|	Glossina morsitans morsitans	|	 	|	37546 7394 44049 7393 7392 43753 43742 43738 480117 480118 43733 7203 7147 33392 33340 7496 85512 50557 6960 197562 197563 6656 88770 1206794 33317 33213 6072 33208 33154 2759 131567 
1	|	Glossotherium robustum	|	 	|	2591764 2546653 48781 948953 948950 9348 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gluconacetobacter diazotrophicus	|	 	|	33996 89583 433 204441 28211 1224 2 131567 
1	|	Gluconobacter oxydans	|	 	|	442 441 433 204441 28211 1224 2 131567 
1	|	Glycine max	|	 	|	3847 1462606 3846 163735 2233855 2231382 2231393 3814 3803 72025 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Glyptodon	|	 	|	2546652 1811493 948951 9348 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gnetum parvifolium	|	 	|	33153 3380 3379 3378 1445966 3372 1437180 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Gorilla beringei beringei	|	 	|	1159185 499232 9592 207598 9604 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gorilla gorilla gorilla	|	 	|	9595 9593 9592 207598 9604 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Gossypium barbadense	|	 	|	3634 3633 214907 3629 41938 91836 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Gossypium hirsutum	|	 	|	3635 3633 214907 3629 41938 91836 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Granulibacter bethesdensis	|	 	|	364410 364409 433 204441 28211 1224 2 131567 
1	|	Griffithsia japonica	|	 	|	83288 35158 31377 2802 2045261 2806 2763 2759 131567 
1	|	Ground squirrel hepatitis virus	|	 	|	10406 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	Guillardia theta	|	 	|	55529 55528 589343 589342 3027 2759 131567 
1	|	Guizotia abyssinica	|	 	|	4230 4229 219129 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Haemophilus influenzae	|	 	|	727 724 712 135625 1236 1224 2 131567 
1	|	Hahella chejuensis	|	 	|	158327 158481 224379 135619 1236 1224 2 131567 
1	|	Halalkalibacterium halodurans	|	 	|	86665 2893055 186817 1385 91061 1239 1783272 2 131567 
1	|	Halichoerus grypus	|	 	|	9711 9710 9709 379584 33554 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Halocynthia roretzi	|	 	|	7729 7728 7727 7720 7713 7712 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Haloferax volcanii	|	 	|	2246 2251 1644056 1644055 183963 2290931 28890 2157 131567 
1	|	Halorhodospira halophila	|	 	|	1053 85108 72276 135613 1236 1224 2 131567 
1	|	Halothermothrix orenii	|	 	|	31909 32636 972 53433 186801 1239 1783272 2 131567 
1	|	Hapalemur griseus	|	 	|	13557 13556 9445 376915 376911 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Helianthus annuus	|	 	|	4232 4231 102814 911341 102804 4210 4209 91882 71274 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Helicobacter acinonychis	|	 	|	212 209 72293 213849 3031852 29547 2 131567 
1	|	Helicobacter hepaticus	|	 	|	32025 209 72293 213849 3031852 29547 2 131567 
1	|	Helicobacter pylori	|	 	|	210 209 72293 213849 3031852 29547 2 131567 
1	|	Heliomicrobium modesticaldum	|	 	|	35701 2831443 31984 186802 186801 1239 1783272 2 131567 
1	|	Helix pomatia	|	 	|	6536 6534 6533 87862 216366 6527 120490 977775 216307 216305 6448 6447 1206795 2697495 33317 33213 6072 33208 33154 2759 131567 
1	|	Hemicentrotus pulcherrimus	|	 	|	7650 7649 31181 7675 2785018 7674 7638 7625 7624 133551 7586 33511 33213 6072 33208 33154 2759 131567 
1	|	Hendra henipavirus	|	 	|	63330 260964 2560076 11158 11157 2497574 2497570 2497569 2732396 2559587 10239 
1	|	Hepacivirus C	|	 	|	11103 11102 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Hepatitis B virus	|	 	|	10407 10405 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	Hepatitis C virus subtype 3a	|	 	|	356426 11103 11102 11050 2732545 2732462 2732406 2732396 2559587 10239 
1	|	Hepatitis E virus type 3	|	 	|	509628 1678143 2948857 2946639 291484 2732543 2732461 2732406 2732396 2559587 10239 
1	|	Hepatitis delta virus	|	 	|	12475 39759 2842321 2842242 10239 
1	|	Hepeviridae	|	 	|	291484 2732543 2732461 2732406 2732396 2559587 10239 
1	|	Herminiimonas arsenicoxydans	|	 	|	204773 303379 75682 80840 28216 1224 2 131567 
1	|	Heron hepatitis B virus	|	 	|	28300 10437 10404 2732515 2732514 2732409 2732397 2559587 10239 
1	|	Heterocephalus glaber	|	 	|	10181 10180 10167 33550 9989 314147 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Heterololigo bleekeri	|	 	|	1423826 1423825 6615 551347 215450 6606 6605 6447 1206795 2697495 33317 33213 6072 33208 33154 2759 131567 
1	|	Hevea brasiliensis	|	 	|	3981 3980 235882 235631 3977 3646 91835 71275 1437201 91827 71240 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Hippoglossus hippoglossus	|	 	|	8267 8266 8256 30942 8252 1489904 1489872 123369 123368 123367 123366 123365 1489388 186625 1489341 32443 41665 186623 7898 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Hippopotamus amphibius	|	 	|	9833 9832 9831 2653790 2653789 91561 314145 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Histophilus somni	|	 	|	731 214906 712 135625 1236 1224 2 131567 
1	|	Histoplasma capsulatum	|	 	|	5037 5036 299071 33183 451871 147545 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Homo sapiens	|	 	|	9606 9605 207598 9604 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Hoolock hoolock	|	 	|	61851 325167 9577 314295 9526 314293 376913 9443 314146 1437010 9347 32525 40674 32524 32523 1338369 8287 117571 117570 7776 7742 89593 7711 33511 33213 6072 33208 33154 2759 131567 
1	|	Hordeum vulgare	|	 	|	4513 4512 1648017 147389 1648038 147368 359160 4479 38820 4734 1437197 4447 1437183 3398 58024 78536 58023 3193 131221 35493 33090 2759 131567 
1	|	Hortaea werneckii	|	 	|	91943 91942 668547 2726947 451867 147541 715962 716546 147538 716545 4890 451864 4751 33154 2759 131567 
1	|	Hoylesella loescheii	|	 	|	840 2974257 171552 171549 200643 976 68336 1783270 2 131567 
1	|	Human T-cell leukemia virus type I	|	 	|	11908 194440 153136 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Human T-lymphotropic virus 2	|	 	|	11909 194441 153136 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Human adenovirus 2	|	 	|	10515 129951 10509 10508 2732559 2732529 2732008 2732005 2732004 10239 
1	|	Human adenovirus 5	|	 	|	28285 129951 10509 10508 2732559 2732529 2732008 2732005 2732004 10239 
1	|	Human alphaherpesvirus 1	|	 	|	10298 10294 10293 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human alphaherpesvirus 2	|	 	|	10310 10294 10293 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human alphaherpesvirus 3	|	 	|	10335 10319 10293 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human betaherpesvirus 5	|	 	|	10359 10358 10357 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human betaherpesvirus 6A	|	 	|	32603 40272 10357 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human betaherpesvirus 6B	|	 	|	32604 40272 10357 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human coronavirus 229E	|	 	|	11137 2509480 693996 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Human coronavirus HKU1	|	 	|	290028 2509481 694002 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Human coronavirus NL63	|	 	|	277944 2509512 693996 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Human coronavirus OC43	|	 	|	31631 694003 2509481 694002 2501931 11118 2499399 76804 2732506 2732408 2732396 2559587 10239 
1	|	Human gammaherpesvirus 4	|	 	|	10376 10375 10374 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human gammaherpesvirus 8	|	 	|	37296 10379 10374 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human herpesvirus 5 strain AD169	|	 	|	10360 10359 10358 10357 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human herpesvirus 5 strain Towne	|	 	|	10363 10359 10358 10357 10292 548681 2731363 2731361 2731360 2731341 10239 
1	|	Human immunodeficiency virus 1	|	 	|	11676 11646 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
1	|	Human immunodeficiency virus 2	|	 	|	11709 11646 327045 11632 2169561 2732514 2732409 2732397 2559587 10239 
